15;naval_base;2782.00;9.50;1494.00;-2.16;2871
15;naval_base;2808.00;9.50;1510.00;-1.57;2847
15;naval_base;2824.00;9.60;1515.00;-2.36;12389
15;bunker;2817.00;9.80;1485.00;4.70;0
15;bunker;2788.00;10.40;1500.00;6.26;0
15;bunker;2823.00;9.73;1512.00;4.10;0
15;bunker;2784.00;9.90;1494.00;0.48;0
15;bunker;2801.00;10.15;1500.00;3.15;0
15;bunker;2814.00;9.50;1507.00;6.16;0
15;bunker;2810.00;10.53;1492.00;1.09;0
15;bunker;2784.00;9.70;1508.00;5.22;0
15;bunker;2831.00;10.10;1503.00;0.49;0
15;bunker;2822.00;9.90;1498.00;4.61;0
15;bunker;2794.00;11.50;1491.00;5.82;0
15;bunker;2809.00;10.45;1496.00;3.66;0
15;bunker;2822.00;9.80;1504.00;5.22;0
15;bunker;2814.00;9.88;1501.00;1.60;0
15;bunker;2802.00;10.68;1492.00;5.72;0
15;coastal_bunker;2782.00;9.50;1495.00;-2.16;0
15;coastal_bunker;2785.00;9.55;1509.00;-3.39;0
15;coastal_bunker;2809.00;9.50;1507.00;-1.57;0
15;coastal_bunker;2826.00;9.50;1518.00;-2.36;0
15;coastal_bunker;2804.00;9.53;1503.00;-2.90;0
15;coastal_bunker;2801.00;9.70;1502.00;-3.39;0
15;coastal_bunker;2787.00;9.68;1504.00;-3.39;0
15;dockyard;2783.00;9.60;1510.00;-3.39;0
15;anti_air_building;2813.00;10.23;1492.00;2.71;0
15;anti_air_building;2830.00;9.85;1511.00;0.55;0
15;anti_air_building;2799.00;11.30;1493.00;4.68;0
15;synthetic_refinery;2812.00;9.70;1510.00;5.89;0
15;radar_station;2806.00;9.75;1501.00;2.98;0
15;rocket_site;2811.00;10.53;1489.00;5.28;0
15;nuclear_reactor;2824.00;9.78;1508.00;1.67;0
16;arms_factory;2837.00;9.80;1491.00;5.59;0
16;arms_factory;2838.00;9.80;1496.00;3.42;0
16;arms_factory;2844.00;9.80;1484.00;4.64;0
16;arms_factory;2839.00;9.80;1489.00;2.48;0
16;arms_factory;2844.00;9.80;1492.00;4.03;0
16;arms_factory;2836.00;9.80;1501.00;0.41;0
16;industrial_complex;2830.00;9.90;1487.00;3.08;0
16;industrial_complex;2823.00;10.00;1488.00;0.92;0
16;industrial_complex;2836.00;9.80;1496.00;1.02;0
16;industrial_complex;2845.00;9.80;1484.00;5.15;0
16;industrial_complex;2822.00;9.95;1484.00;2.98;0
16;industrial_complex;2830.00;9.98;1493.00;4.54;0
16;air_base;2836.00;9.80;1501.00;0.92;0
16;bunker;2845.00;9.70;1498.00;3.59;0
16;bunker;2853.00;9.80;1486.00;1.43;0
16;bunker;2835.00;9.90;1499.00;1.53;0
16;bunker;2830.00;9.85;1485.00;5.65;0
16;bunker;2855.00;9.80;1486.00;2.04;0
16;bunker;2832.00;9.85;1490.00;4.70;0
16;bunker;2844.00;9.80;1484.00;6.26;0
16;bunker;2823.00;10.00;1484.00;4.10;0
16;bunker;2839.00;9.80;1496.00;0.48;0
16;anti_air_building;2857.00;9.75;1489.00;3.15;0
16;anti_air_building;2846.00;9.80;1483.00;6.16;0
16;anti_air_building;2842.00;9.80;1488.00;1.09;0
16;synthetic_refinery;2830.00;9.90;1489.00;5.22;0
16;radar_station;2839.00;9.80;1490.00;2.49;0
16;rocket_site;2844.00;9.80;1485.00;4.61;0
16;nuclear_reactor;2826.00;9.98;1486.00;5.82;0
17;arms_factory;2911.00;11.05;1486.00;4.64;0
17;arms_factory;2908.00;11.60;1470.00;2.48;0
17;arms_factory;2904.00;10.78;1467.00;4.03;0
17;arms_factory;2906.00;10.95;1472.00;0.41;0
17;arms_factory;2907.00;10.50;1485.00;3.08;0
17;arms_factory;2903.00;10.30;1489.00;0.92;0
17;industrial_complex;2914.00;14.95;1483.00;1.02;0
17;industrial_complex;2902.00;10.10;1455.00;5.15;0
17;industrial_complex;2901.00;10.18;1475.00;2.98;0
17;industrial_complex;2895.00;10.40;1480.00;4.54;0
17;industrial_complex;2908.00;11.60;1474.00;0.92;0
17;industrial_complex;2910.00;12.20;1466.00;3.59;0
17;air_base;2911.00;12.30;1471.00;1.43;0
17;bunker;2898.00;10.13;1463.00;1.53;0
17;bunker;2898.00;10.40;1482.00;5.65;0
17;bunker;2908.00;11.40;1472.00;2.04;0
17;bunker;2897.00;10.10;1456.00;4.70;0
17;bunker;2912.00;13.45;1478.00;6.26;0
17;bunker;2903.00;10.20;1461.00;4.10;0
17;bunker;2911.00;11.05;1486.00;0.48;0
17;bunker;2911.00;12.38;1473.00;3.15;0
17;bunker;2903.00;10.45;1477.00;6.16;0
17;bunker;2896.00;10.15;1473.00;1.09;0
17;anti_air_building;2907.00;11.43;1474.00;5.22;0
17;anti_air_building;2898.00;10.32;1479.00;0.49;0
17;anti_air_building;2903.00;10.23;1492.00;4.61;0
17;synthetic_refinery;2907.00;11.63;1466.00;5.82;0
17;radar_station;2903.00;10.30;1472.00;3.21;0
17;rocket_site;2902.00;10.38;1462.00;5.22;0
17;nuclear_reactor;2899.00;10.40;1484.00;1.60;0
18;arms_factory;2885.00;10.28;1482.00;4.03;0
18;arms_factory;2877.00;9.82;1508.00;0.41;0
18;arms_factory;2881.00;11.00;1490.00;3.08;0
18;arms_factory;2877.00;9.88;1509.00;0.92;0
18;arms_factory;2888.00;10.95;1501.00;1.02;0
18;arms_factory;2880.00;10.35;1510.00;5.15;0
18;industrial_complex;2879.00;9.95;1503.00;2.98;0
18;industrial_complex;2867.00;9.85;1487.00;4.54;0
18;industrial_complex;2882.00;9.95;1504.00;0.92;0
18;industrial_complex;2871.00;9.80;1488.00;3.59;0
18;industrial_complex;2862.00;9.80;1488.00;1.43;0
18;industrial_complex;2874.00;9.93;1489.00;1.53;0
18;air_base;2889.00;11.53;1492.00;5.65;0
18;bunker;2879.00;10.45;1512.00;2.04;0
18;bunker;2896.00;10.85;1501.00;4.70;0
18;bunker;2864.00;9.93;1483.00;6.26;0
18;bunker;2882.00;10.63;1487.00;4.10;0
18;bunker;2876.00;10.53;1495.00;0.48;0
18;bunker;2871.00;9.90;1501.00;3.15;0
18;bunker;2871.00;9.80;1490.00;6.16;0
18;bunker;2886.00;10.38;1481.00;1.09;0
18;bunker;2885.00;11.25;1489.00;5.22;0
18;bunker;2866.00;9.80;1488.00;0.49;0
18;bunker;2883.00;10.05;1503.00;4.61;0
18;bunker;2885.00;10.05;1510.00;5.82;0
18;anti_air_building;2871.00;10.00;1479.00;3.66;0
18;anti_air_building;2882.00;10.90;1496.00;5.22;0
18;anti_air_building;2882.00;10.45;1486.00;1.60;0
18;synthetic_refinery;2895.00;11.30;1493.00;5.72;0
18;radar_station;2880.00;10.80;1496.00;3.14;0
18;rocket_site;2894.00;11.13;1495.00;3.66;0
18;nuclear_reactor;2878.00;10.63;1497.00;0.04;0
19;arms_factory;2794.00;10.30;1398.00;3.08;0
19;arms_factory;2789.00;9.70;1402.00;0.92;0
19;arms_factory;2787.00;9.90;1388.00;1.02;0
19;arms_factory;2800.00;10.10;1412.00;5.15;0
19;arms_factory;2794.00;10.00;1408.00;2.98;0
19;arms_factory;2791.00;9.70;1418.00;4.54;0
19;industrial_complex;2789.00;10.73;1383.00;0.92;0
19;industrial_complex;2785.00;9.55;1394.00;3.59;0
19;industrial_complex;2795.00;9.68;1413.00;1.43;0
19;industrial_complex;2785.00;9.73;1390.00;1.53;0
19;industrial_complex;2789.00;9.73;1399.00;5.65;0
19;industrial_complex;2799.00;9.90;1416.00;2.04;0
19;air_base;2790.00;9.70;1423.00;4.70;0
19;naval_base;2788.00;9.50;1425.00;-1.11;8592
19;naval_base;2787.00;9.50;1411.00;-1.89;8592
19;naval_base;2798.00;9.50;1417.00;-2.11;5108
19;naval_base;2784.00;9.50;1395.00;-2.03;8592
19;naval_base;2781.00;9.50;1388.00;-2.21;8592
19;naval_base;2795.00;9.60;1418.00;-3.31;5108
19;bunker;2787.00;9.80;1392.00;5.22;0
19;bunker;2797.00;10.28;1404.00;0.49;0
19;bunker;2788.00;10.03;1390.00;4.61;0
19;bunker;2792.00;9.70;1414.00;5.82;0
19;bunker;2789.00;9.70;1401.00;3.66;0
19;bunker;2797.00;9.70;1415.00;5.22;0
19;bunker;2790.00;9.70;1418.00;1.60;0
19;coastal_bunker;2787.00;9.50;1414.00;-1.11;0
19;coastal_bunker;2796.00;9.50;1421.00;-2.11;0
19;coastal_bunker;2786.00;9.50;1408.00;-1.89;0
19;coastal_bunker;2793.00;9.60;1420.00;-3.31;0
19;coastal_bunker;2785.00;9.53;1396.00;-2.03;0
19;coastal_bunker;2781.00;9.65;1387.00;-2.21;0
19;dockyard;2783.00;9.50;1391.00;-2.21;0
19;anti_air_building;2787.00;10.15;1386.00;4.78;0
19;anti_air_building;2785.00;9.55;1395.00;1.16;0
19;anti_air_building;2792.00;9.70;1415.00;2.71;0
19;synthetic_refinery;2792.00;9.70;1413.00;0.55;0
19;radar_station;2794.00;10.25;1404.00;4.86;0
19;rocket_site;2800.00;10.07;1418.00;5.89;0
19;nuclear_reactor;2791.00;10.38;1391.00;2.62;0
20;arms_factory;2873.00;10.63;1442.00;1.02;0
20;arms_factory;2872.00;11.25;1434.00;5.15;0
20;arms_factory;2880.00;11.28;1420.00;2.98;0
20;arms_factory;2888.00;10.10;1451.00;4.54;0
20;arms_factory;2889.00;10.10;1445.00;0.92;0
20;arms_factory;2870.00;11.73;1436.00;3.59;0
20;industrial_complex;2874.00;11.60;1429.00;1.43;0
20;industrial_complex;2896.00;10.10;1446.00;1.53;0
20;industrial_complex;2885.00;10.10;1447.00;5.65;0
20;industrial_complex;2870.00;13.68;1414.00;2.04;0
20;industrial_complex;2864.00;12.60;1421.00;4.70;0
20;industrial_complex;2872.00;12.53;1423.00;6.26;0
20;air_base;2867.00;12.65;1423.00;4.10;0
20;bunker;2883.00;10.18;1443.00;0.48;0
20;bunker;2882.00;10.35;1435.00;3.15;0
20;bunker;2874.00;10.63;1444.00;6.16;0
20;bunker;2879.00;11.38;1417.00;1.09;0
20;bunker;2879.00;10.85;1438.00;5.22;0
20;bunker;2876.00;12.70;1423.00;0.49;0
20;bunker;2889.00;10.10;1451.00;4.61;0
20;bunker;2869.00;12.73;1433.00;5.82;0
20;bunker;2895.00;11.82;1432.00;3.66;0
20;bunker;2873.00;10.85;1438.00;5.22;0
20;bunker;2868.00;12.93;1420.00;1.60;0
20;bunker;2894.00;10.10;1447.00;5.72;0
20;bunker;2878.00;10.68;1411.00;2.10;0
20;anti_air_building;2891.00;10.10;1451.00;3.66;0
20;anti_air_building;2876.00;11.60;1413.00;0.04;0
20;anti_air_building;2873.00;10.85;1436.00;4.17;0
20;synthetic_refinery;2876.00;12.80;1422.00;5.38;0
20;radar_station;2881.00;10.90;1430.00;3.44;0
20;rocket_site;2888.00;10.10;1447.00;4.78;0
20;nuclear_reactor;2872.00;10.88;1438.00;1.16;0
21;arms_factory;2906.00;9.75;1386.00;2.98;0
21;arms_factory;2891.00;9.75;1388.00;4.54;0
21;arms_factory;2902.00;10.95;1393.00;0.92;0
21;arms_factory;2884.00;9.80;1400.00;3.59;0
21;arms_factory;2899.00;10.82;1389.00;1.43;0
21;arms_factory;2890.00;10.53;1399.00;1.53;0
21;industrial_complex;2904.00;10.35;1389.00;5.65;0
21;industrial_complex;2895.00;10.63;1394.00;2.04;0
21;industrial_complex;2895.00;10.60;1390.00;4.70;0
21;industrial_complex;2897.00;12.10;1406.00;6.26;0
21;industrial_complex;2895.00;9.60;1385.00;4.10;0
21;industrial_complex;2898.00;12.07;1405.00;0.48;0
21;air_base;2886.00;9.82;1397.00;3.15;0
21;naval_base;2878.00;9.50;1387.00;0.00;5505
21;naval_base;2907.00;9.50;1383.00;0.59;8918
21;naval_base;2896.00;9.50;1383.00;0.79;8918
21;naval_base;2901.00;9.50;1382.00;0.00;8918
21;bunker;2892.00;9.78;1388.00;4.61;0
21;bunker;2895.00;11.70;1410.00;5.82;0
21;bunker;2908.00;10.63;1392.00;3.66;0
21;bunker;2902.00;10.38;1387.00;5.22;0
21;bunker;2880.00;9.65;1393.00;1.60;0
21;bunker;2895.00;10.82;1397.00;5.72;0
21;bunker;2885.00;9.75;1398.00;2.10;0
21;bunker;2909.00;10.00;1390.00;3.66;0
21;coastal_bunker;2910.00;9.50;1387.00;0.59;0
21;coastal_bunker;2881.00;9.50;1390.00;0.00;0
21;coastal_bunker;2894.00;9.50;1384.00;-0.59;0
21;coastal_bunker;2900.00;9.50;1382.00;0.00;0
21;dockyard;2910.00;9.50;1385.00;0.59;0
21;anti_air_building;2896.00;12.05;1408.00;1.16;0
21;anti_air_building;2882.00;9.90;1400.00;2.71;0
21;anti_air_building;2905.00;10.82;1392.00;0.55;0
21;synthetic_refinery;2883.00;9.82;1399.00;4.68;0
21;radar_station;2897.00;10.82;1396.00;0.05;0
21;rocket_site;2903.00;11.05;1394.00;2.62;0
21;nuclear_reactor;2894.00;10.38;1390.00;5.28;0
22;arms_factory;2858.00;11.13;1395.00;3.59;0
22;arms_factory;2842.00;10.20;1396.00;1.43;0
22;arms_factory;2865.00;9.80;1392.00;1.53;0
22;arms_factory;2875.00;9.53;1390.00;5.65;0
22;arms_factory;2838.00;10.30;1405.00;2.04;0
22;arms_factory;2853.00;11.68;1395.00;4.70;0
22;industrial_complex;2850.00;12.03;1391.00;6.26;0
22;industrial_complex;2872.00;10.03;1399.00;4.10;0
22;industrial_complex;2855.00;13.23;1411.00;0.48;0
22;industrial_complex;2858.00;10.63;1390.00;3.15;0
22;industrial_complex;2868.00;9.73;1393.00;6.16;0
22;industrial_complex;2876.00;10.23;1403.00;1.09;0
22;air_base;2843.00;10.65;1402.00;5.22;0
22;naval_base;2871.00;9.50;1390.00;0.46;5505
22;naval_base;2861.00;9.50;1386.00;0.79;5505
22;naval_base;2875.00;9.50;1389.00;-0.12;5505
22;bunker;2841.00;10.05;1396.00;3.66;0
22;bunker;2851.00;12.20;1393.00;5.22;0
22;bunker;2860.00;12.30;1402.00;1.60;0
22;bunker;2858.00;12.60;1407.00;5.72;0
22;bunker;2874.00;9.73;1394.00;2.10;0
22;bunker;2839.00;10.35;1404.00;3.66;0
22;bunker;2864.00;10.45;1395.00;0.04;0
22;bunker;2840.00;9.93;1395.00;4.17;0
22;bunker;2850.00;11.53;1407.00;5.38;0
22;bunker;2853.00;10.78;1387.00;2.11;0
22;bunker;2872.00;10.20;1402.00;4.78;0
22;coastal_bunker;2858.00;9.53;1386.00;0.79;0
22;coastal_bunker;2870.00;9.50;1391.00;0.46;0
22;coastal_bunker;2874.00;9.50;1389.00;-0.12;0
22;dockyard;2865.00;9.57;1389.00;0.46;0
22;anti_air_building;2847.00;11.13;1395.00;5.89;0
22;anti_air_building;2860.00;10.40;1391.00;2.62;0
22;anti_air_building;2848.00;11.53;1404.00;5.28;0
22;synthetic_refinery;2845.00;11.13;1404.00;1.67;0
22;radar_station;2857.00;11.75;1401.00;5.16;0
22;rocket_site;2848.00;11.63;1391.00;1.07;0
22;nuclear_reactor;2870.00;10.20;1399.00;2.27;0
23;arms_factory;2794.00;10.00;1448.00;1.53;0
23;arms_factory;2814.00;9.80;1451.00;5.65;0
23;arms_factory;2808.00;9.80;1435.00;2.04;0
23;arms_factory;2803.00;10.15;1432.00;4.70;0
23;arms_factory;2786.00;9.68;1450.00;6.26;0
23;arms_factory;2802.00;10.32;1447.00;4.10;0
23;industrial_complex;2800.00;10.30;1443.00;0.48;0
23;industrial_complex;2803.00;10.30;1443.00;3.15;0
23;industrial_complex;2791.00;9.80;1456.00;6.16;0
23;industrial_complex;2776.00;9.68;1454.00;1.09;0
23;industrial_complex;2800.00;10.30;1430.00;5.22;0
23;industrial_complex;2800.00;10.30;1442.00;0.49;0
23;air_base;2793.00;10.20;1438.00;4.61;0
23;naval_base;2786.00;9.50;1444.00;-1.19;5108
23;naval_base;2794.00;9.50;1427.00;-1.37;5108
23;naval_base;2780.00;9.50;1447.00;-0.98;5108
23;bunker;2789.00;9.68;1448.00;1.60;0
23;bunker;2780.00;9.70;1452.00;5.72;0
23;bunker;2797.00;10.18;1450.00;2.10;0
23;bunker;2802.00;9.98;1427.00;3.66;0
23;bunker;2802.00;10.15;1440.00;0.04;0
23;bunker;2806.00;9.95;1440.00;4.17;0
23;bunker;2787.00;9.70;1455.00;5.38;0
23;bunker;2802.00;9.85;1456.00;2.11;0
23;bunker;2797.00;9.95;1425.00;4.78;0
23;bunker;2811.00;9.80;1453.00;1.16;0
23;coastal_bunker;2774.00;9.50;1456.00;-2.28;0
23;coastal_bunker;2792.00;9.50;1429.00;-1.37;0
23;coastal_bunker;2787.00;9.50;1433.00;-1.19;0
23;dockyard;2788.00;9.50;1433.00;-1.19;0
23;anti_air_building;2799.00;10.30;1448.00;2.62;0
23;anti_air_building;2790.00;9.70;1446.00;5.28;0
23;anti_air_building;2806.00;10.00;1444.00;1.67;0
23;synthetic_refinery;2801.00;10.30;1433.00;4.33;0
23;radar_station;2796.00;10.30;1441.00;1.46;0
23;rocket_site;2801.00;10.30;1431.00;2.27;0
23;nuclear_reactor;2794.00;9.82;1445.00;0.11;0
24;arms_factory;2833.00;10.35;1475.00;2.04;0
24;arms_factory;2845.00;10.50;1469.00;4.70;0
24;arms_factory;2845.00;10.50;1469.00;6.26;0
24;arms_factory;2828.00;9.85;1464.00;4.10;0
24;arms_factory;2828.00;10.38;1474.00;0.48;0
24;arms_factory;2828.00;10.38;1474.00;3.15;0
24;industrial_complex;2818.00;9.90;1468.00;6.16;0
24;industrial_complex;2834.00;10.40;1471.00;1.09;0
24;industrial_complex;2846.00;9.80;1476.00;5.22;0
24;industrial_complex;2847.00;10.25;1464.00;0.49;0
24;industrial_complex;2831.00;10.38;1476.00;4.61;0
24;industrial_complex;2838.00;10.30;1474.00;5.82;0
24;air_base;2838.00;10.30;1474.00;3.66;0
24;bunker;2830.00;10.23;1465.00;5.22;0
24;bunker;2836.00;10.40;1474.00;1.60;0
24;bunker;2847.00;9.80;1477.00;5.72;0
24;bunker;2850.00;9.90;1459.00;2.10;0
24;bunker;2822.00;9.80;1463.00;3.66;0
24;bunker;2829.00;10.40;1470.00;0.04;0
24;bunker;2833.00;10.35;1475.00;4.17;0
24;bunker;2845.00;10.38;1471.00;5.38;0
24;bunker;2819.00;9.98;1468.00;2.11;0
24;anti_air_building;2822.00;9.80;1463.00;4.78;0
24;anti_air_building;2824.00;10.40;1472.00;1.16;0
24;anti_air_building;2824.00;10.40;1472.00;2.71;0
24;synthetic_refinery;2839.00;10.38;1468.00;0.55;0
24;radar_station;2833.00;10.40;1468.00;4.86;0
24;rocket_site;2848.00;10.18;1472.00;5.89;0
24;nuclear_reactor;2823.00;10.07;1476.00;2.62;0
25;arms_factory;2820.00;9.93;1412.00;6.26;0
25;arms_factory;2834.00;10.00;1427.00;4.10;0
25;arms_factory;2826.00;10.07;1436.00;0.48;0
25;arms_factory;2827.00;10.00;1423.00;3.15;0
25;arms_factory;2818.00;10.05;1411.00;6.16;0
25;arms_factory;2812.00;9.80;1429.00;1.09;0
25;industrial_complex;2812.00;10.20;1412.00;5.22;0
25;industrial_complex;2823.00;9.82;1411.00;0.49;0
25;industrial_complex;2839.00;10.03;1426.00;4.61;0
25;industrial_complex;2817.00;9.95;1432.00;5.82;0
25;industrial_complex;2827.00;9.98;1425.00;3.66;0
25;industrial_complex;2817.00;10.07;1410.00;5.22;0
25;air_base;2817.00;10.05;1428.00;1.60;0
25;bunker;2813.00;10.28;1414.00;5.72;0
25;bunker;2816.00;9.93;1434.00;2.10;0
25;bunker;2817.00;10.18;1418.00;3.66;0
25;bunker;2815.00;9.85;1427.00;0.04;0
25;bunker;2837.00;10.00;1413.00;4.17;0
25;bunker;2825.00;10.00;1438.00;5.38;0
25;bunker;2839.00;9.93;1423.00;2.11;0
25;bunker;2818.00;9.98;1415.00;4.78;0
25;bunker;2803.00;10.35;1406.00;1.16;0
25;bunker;2833.00;10.00;1426.00;2.71;0
25;bunker;2828.00;10.00;1407.00;0.55;0
25;bunker;2813.00;9.93;1424.00;4.68;0
25;bunker;2815.00;10.07;1403.00;5.89;0
25;anti_air_building;2811.00;9.80;1432.00;2.62;0
25;anti_air_building;2808.00;10.30;1416.00;5.28;0
25;anti_air_building;2821.00;9.82;1414.00;1.67;0
25;synthetic_refinery;2832.00;10.05;1429.00;4.33;0
25;radar_station;2822.00;9.98;1420.00;1.46;0
25;rocket_site;2824.00;9.90;1426.00;2.27;0
25;nuclear_reactor;2817.00;10.20;1422.00;0.11;0
26;arms_factory;2848.00;11.65;1417.00;0.48;0
26;arms_factory;2858.00;11.07;1435.00;3.15;0
26;arms_factory;2860.00;12.00;1424.00;6.16;0
26;arms_factory;2859.00;11.53;1429.00;1.09;0
26;arms_factory;2855.00;11.40;1436.00;5.22;0
26;arms_factory;2852.00;10.32;1445.00;0.49;0
26;industrial_complex;2854.00;13.38;1429.00;4.61;0
26;industrial_complex;2852.00;12.78;1415.00;5.82;0
26;industrial_complex;2863.00;11.53;1433.00;3.66;0
26;industrial_complex;2864.00;10.95;1442.00;5.22;0
26;industrial_complex;2852.00;13.60;1420.00;1.60;0
26;industrial_complex;2856.00;12.07;1433.00;5.72;0
26;air_base;2840.00;10.07;1417.00;2.10;0
26;bunker;2851.00;13.07;1428.00;3.66;0
26;bunker;2850.00;10.10;1449.00;0.04;0
26;bunker;2850.00;12.07;1415.00;4.17;0
26;bunker;2852.00;10.88;1436.00;5.38;0
26;bunker;2858.00;11.65;1430.00;2.11;0
26;bunker;2852.00;13.78;1422.00;4.78;0
26;bunker;2852.00;10.48;1443.00;1.16;0
26;bunker;2866.00;12.15;1436.00;2.71;0
26;bunker;2845.00;10.80;1415.00;0.55;0
26;bunker;2858.00;12.60;1423.00;4.68;0
26;bunker;2846.00;10.43;1429.00;5.89;0
26;anti_air_building;2845.00;10.63;1419.00;2.62;0
26;anti_air_building;2857.00;12.80;1423.00;5.28;0
26;anti_air_building;2852.00;10.10;1450.00;1.67;0
26;synthetic_refinery;2861.00;10.78;1439.00;4.33;0
26;radar_station;2854.00;13.07;1431.00;1.46;0
26;rocket_site;2846.00;10.32;1430.00;2.27;0
26;nuclear_reactor;2866.00;12.28;1435.00;0.11;0
27;arms_factory;2855.00;9.80;1482.00;6.16;0
27;arms_factory;2882.00;10.57;1471.00;1.09;0
27;arms_factory;2857.00;10.07;1472.00;5.22;0
27;arms_factory;2868.00;10.35;1460.00;0.49;0
27;arms_factory;2890.00;10.03;1465.00;4.61;0
27;arms_factory;2855.00;10.00;1457.00;5.82;0
27;industrial_complex;2869.00;10.48;1460.00;3.66;0
27;industrial_complex;2866.00;10.07;1470.00;5.22;0
27;industrial_complex;2858.00;9.95;1477.00;1.60;0
27;industrial_complex;2859.00;10.15;1463.00;5.72;0
27;industrial_complex;2852.00;10.05;1468.00;2.10;0
27;industrial_complex;2858.00;10.10;1454.00;3.66;0
27;air_base;2889.00;10.00;1460.00;0.04;0
27;bunker;2890.00;10.00;1459.00;4.17;0
27;bunker;2860.00;10.10;1472.00;5.38;0
27;bunker;2868.00;10.20;1449.00;2.11;0
27;bunker;2855.00;10.00;1458.00;4.78;0
27;bunker;2887.00;10.13;1463.00;1.16;0
27;bunker;2888.00;10.20;1467.00;2.71;0
27;bunker;2854.00;10.00;1467.00;0.55;0
27;bunker;2876.00;10.35;1470.00;4.68;0
27;bunker;2872.00;10.48;1457.00;5.89;0
27;bunker;2863.00;9.90;1477.00;2.62;0
27;bunker;2882.00;10.15;1454.00;5.28;0
27;bunker;2856.00;10.23;1450.00;1.67;0
27;anti_air_building;2877.00;10.40;1455.00;4.33;0
27;anti_air_building;2874.00;10.57;1459.00;1.07;0
27;anti_air_building;2869.00;10.48;1466.00;2.27;0
27;synthetic_refinery;2871.00;10.57;1467.00;0.11;0
27;radar_station;2873.00;10.80;1465.00;3.63;0
27;rocket_site;2865.00;10.10;1457.00;4.34;0
27;nuclear_reactor;2863.00;10.15;1449.00;2.17;0
28;arms_factory;2924.00;11.73;1496.00;5.22;0
28;arms_factory;2902.00;10.65;1498.00;0.49;0
28;arms_factory;2915.00;11.70;1493.00;4.61;0
28;arms_factory;2919.00;12.88;1466.00;5.82;0
28;arms_factory;2922.00;12.68;1489.00;3.66;0
28;arms_factory;2914.00;11.40;1494.00;5.22;0
28;industrial_complex;2919.00;14.20;1468.00;1.60;0
28;industrial_complex;2922.00;12.57;1490.00;5.72;0
28;industrial_complex;2912.00;11.07;1495.00;2.10;0
28;industrial_complex;2924.00;10.63;1483.00;3.66;0
28;industrial_complex;2922.00;12.53;1491.00;0.04;0
28;industrial_complex;2906.00;10.70;1503.00;4.17;0
28;air_base;2923.00;11.85;1486.00;5.38;0
28;bunker;2922.00;12.65;1492.00;2.11;0
28;bunker;2922.00;12.00;1473.00;4.78;0
28;bunker;2921.00;11.82;1478.00;1.16;0
28;bunker;2902.00;10.70;1501.00;2.71;0
28;bunker;2913.00;11.32;1496.00;0.55;0
28;bunker;2925.00;11.25;1491.00;4.68;0
28;bunker;2922.00;12.10;1495.00;5.89;0
28;bunker;2905.00;10.70;1503.00;2.62;0
28;anti_air_building;2919.00;14.25;1485.00;5.28;0
28;anti_air_building;2907.00;10.80;1499.00;1.67;0
28;anti_air_building;2920.00;13.40;1482.00;4.33;0
28;synthetic_refinery;2921.00;13.25;1486.00;1.07;0
28;radar_station;2917.00;13.53;1486.00;4.40;0
28;rocket_site;2917.00;12.78;1471.00;0.11;0
28;nuclear_reactor;2919.00;13.73;1488.00;2.78;0
29;air_base;2859.00;9.80;1520.00;4.78;0
29;naval_base;2838.00;9.55;1537.00;-3.61;8621
29;naval_base;2840.00;9.53;1538.00;-3.14;8621
29;naval_base;2831.00;9.53;1524.00;-1.77;12389
29;bunker;2843.00;9.80;1532.00;5.89;0
29;bunker;2861.00;9.80;1516.00;5.28;0
29;bunker;2833.00;9.70;1526.00;1.67;0
29;bunker;2845.00;9.98;1517.00;4.33;0
29;bunker;2855.00;9.70;1527.00;0.11;0
29;bunker;2835.00;9.65;1529.00;2.17;0
29;bunker;2837.00;9.70;1529.00;2.78;0
29;bunker;2850.00;9.75;1520.00;0.62;0
29;coastal_bunker;2830.00;9.50;1524.00;-1.77;0
29;coastal_bunker;2833.00;9.57;1535.00;-2.03;0
29;coastal_bunker;2843.00;9.50;1539.00;-3.14;0
29;dockyard;2834.00;9.57;1536.00;-2.03;0
29;synthetic_refinery;2835.00;9.68;1536.00;0.18;0
29;radar_station;2850.00;9.80;1518.00;1.95;0
30;arms_factory;2795.00;10.98;1484.00;3.66;0
30;arms_factory;2791.00;10.45;1482.00;5.22;0
30;arms_factory;2810.00;10.10;1482.00;1.60;0
30;arms_factory;2779.00;9.60;1462.00;5.72;0
30;arms_factory;2780.00;9.65;1457.00;2.10;0
30;arms_factory;2804.00;10.32;1465.00;3.66;0
30;industrial_complex;2799.00;10.90;1484.00;0.04;0
30;industrial_complex;2795.00;10.30;1472.00;4.17;0
30;industrial_complex;2795.00;10.18;1469.00;5.38;0
30;industrial_complex;2782.00;9.60;1462.00;2.11;0
30;industrial_complex;2801.00;10.30;1470.00;4.78;0
30;industrial_complex;2808.00;10.15;1465.00;1.16;0
30;air_base;2790.00;10.45;1477.00;2.71;0
30;naval_base;2773.00;9.50;1461.00;-1.77;8546
30;naval_base;2768.00;9.50;1463.00;-0.98;8546
30;bunker;2784.00;9.70;1460.00;5.89;0
30;bunker;2797.00;10.35;1476.00;2.62;0
30;bunker;2786.00;10.10;1481.00;5.28;0
30;bunker;2803.00;9.85;1460.00;1.67;0
30;bunker;2779.00;9.63;1466.00;4.33;0
30;bunker;2811.00;10.25;1478.00;1.07;0
30;bunker;2796.00;10.85;1483.00;2.27;0
